event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Party,0.0041303986861982445,True,0.5279537351294559,1.2195668549265366,1.3233879931867212,1.1176250937021335,0.47059212255716837,0.5230510194263163,0.5045044393182619,0.034342242807345894,1.245271886887346,0.5467568586519576,1.024012750977496,1.0773691030419255,1.3027175991386564,0.39282903169483946,1.245016280202968,0.9299768916629159,1.6113284795916756,1.227175589556216,0.7277484616626622,1.0053096930684504,0.7595131101812829,1.3225571436421102,0.6167045524056267,1.114250666325122,0.905892757793139,0.49145962757222506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9086935672700516,1.0950568593795935,0.47209290384649377,0.41923091449110783,0.686582060310584,0.001,0.7659234703607061,0.050648253134591245,1.0914580066932786,0.6101309700345254,0.6615971902100765,0.2918255279582763,1.2096361136164968,0.6837994195793153,1.1709577804714386,0.4392327810842357,0.6461809092428479,0.7799332866365101,1.079188799730609,1.3144100365568139,0.9049252017809641,0.4008737795058931,1.1992283601598037,1.0525999819187686,0.4748521086987548,0.9388346528018894,1.0,0,0,0,0,0,1,0.4107468323095642,0.3753665765840052,0.41336959149340474,0.5149002539789903,0.4491789510427481,0.5819348100602006,0.5606394616667802,0.7370254366197266,0.4894158877197605,0.17280682315463847,0.7980356820575336,0.7819938418831462,0,0,Pedro Davids,Stevenson Heat,,,-0.30664855447748907,0.8777248318007648,0,0,FLINCH,CARCINIZATION;UNHOLEY,ALTERNATE;FRIEND_OF_CROWS,SINKING_SHIP;PARTY_TIME,,,80324bc9-a289-4be6-9f59-5f89b0ce02a2,e7431679-a45e-408f-92a8-a4db422c4925,136,Weather.FLOODING,0,1,1,14,91,True,1,3,3,12,14,1,True,0.32050681688811067,0.5732012838407939,,1
Party,0.0034502661317772354,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.112164666697285,0.37173515442373034,0.8318208787717624,0.40284323838016,0.9518393432189363,0.21638897966597498,0.49806879439640617,0.001,0.32587283197304645,0.23202651895749699,0.24870751507483058,0.30043269960718205,0.23857444687011098,0.2068143840283795,0.810119652104028,0.34028629769387586,0.5919477469757083,1.1468783750800404,0.3382707133349004,1.0135088272168282,0.3239453922881924,1.0415076787164075,0.7935910279846949,0.9906167803764238,0.9107176334839626,1.1123451820400128,1,0,0,0,0,0,1.2,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.11597142153256414,0.08807831015660472,0.9436517291787556,0,0,Lady Matsuyama,Alaynabella Hollywood,,,-0.38717811631454,-0.7592075619299186,0,0,HOMEBODY;OVERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,PARTY_TIME,,,d329df99-f164-4899-8f91-a93e2e4dd65f,031670ae-97a5-4215-b1a1-98e9f1de7c50,22,Weather.FLOODING,1,0,2,14,92,False,0,0,0,14,18,0,True,0.33247582210248416,0.5769041625073261,,0
Party,0.00034429644803979365,True,1.0810137505730721,1.3093833291896348,0.785393548350195,1.2503193063152562,1.1783110137241504,0.21614366112770758,0.5032734690616236,0.001,0.449498877366484,0.9277433330328629,0.47256798501365843,0.7369932321228805,0.5426254363289368,0.6767094763375594,1.026447668468387,0.5460805945109332,0.5089051639651424,0.6541467183225067,0.7963871362382715,0.5964381447376066,0.7397402026013513,0.3519316458973728,1.2640637932260503,1.0089637638668372,0.8073007979917786,0.771367662491221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9087699766647277,0.3500805040557262,0.21748753513105998,1.0368581762436293,0.4234275810640375,0.2695413800364796,0.1523715454589371,0.1,0.8336162978208714,0.9383916419928165,0.6596298159357078,0.47135241194472144,0.38736861044553605,0.597048993300643,0.6249784841204321,0.1040472092162215,0.3431359379978822,0.22346151728183208,1.0175695847131343,0.455658736143051,0.8857373807990025,1.199757865416123,1.2760873409299403,0.7281836279365429,0.2971706221420969,0.9203561491059254,1,0,0,0,0,0,1,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.1389145820871673,0.7342852087812701,0.19268552047375564,0,0,Brock Watson,Caleb Alvarado,,,-0.689072056119548,0.7189349768335813,0,0,,,FRIEND_OF_CROWS,PARTY_TIME,,,d00b2402-3756-4489-aeba-5f771da9868b,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,24,Weather.BIRDS,2,0,1,14,92,False,0,1,0,16,15,0,False,0.890448860228142,0.6505700001165914,,0
Party,0.005444113725086019,True,1.144404926260705,1.0766214396711298,0.6567150069489128,0.8070025328530743,0.4156153800690274,0.001,0.5714346896085285,0.01626529125166313,0.8674224067849045,0.612528428374113,0.3156745621731667,0.8969785591867517,0.7713934436768186,0.34556012381032497,0.7095174342457947,0.7177250728208174,0.6470985328105211,0.4333137474937951,0.6161772716556392,0.3012575380423574,0.18566396029784388,0.3312983046274075,0.12124610084337767,0.11038301408528145,0.36269468580325337,0.9234968551736129,1.0464646464646465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3831222798653009,0.3611222049965442,1.0550982776796136,0.7883434896054193,0.4697873799000158,0.3574882437640168,0.8243509084336476,0.03531115923364157,0.4120714378979918,0.43585408711384377,0.9145739186397338,0.4750013292512435,0.8972336636974658,0.13561317534208178,0.7028721000249472,0.2114634552863908,0.9370163402660108,0.08043517110950116,0.8975485969751937,0.35734406650078576,0.8641315544849647,0.5008043578208707,0.4338281565835245,0.2205836168554054,0.39291584601211,0.23744696149418443,1,0,0,0,0,0,1.0464646464646465,0.4899290560974432,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.15276796551306007,0.4667749188443162,0.9207703353631886,0,0,Nic Winkler,Kathy Mathews,,,-0.2663699592993265,0.01966196781170959,0,0,,GROWTH;PARTY_TIME,ALTERNATE,PARTY_TIME,,,e84461f5-39c5-4c1d-944c-5964cc7cdca6,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,188,Weather.REVERB,2,1,0,14,92,False,4,0,5,16,15,0,False,0.9835055230616834,0.506684735262155,,0
Party,0.0035452332430989664,True,0.7694599710379292,0.49082424377746975,1.0825201820145447,1.0213156252946283,0.29101192523616354,0.001,0.8724063645486494,0.001,0.8262164265894049,0.690743284728942,0.6319552230714103,0.44793526030336916,1.161808547678811,0.5072598351579946,0.30495523052074064,0.8809711132596048,0.7612134925155702,0.3272746030345774,0.5650209490924328,0.2576318508224889,0.5640493771775649,0.39009352619439647,0.298366283683177,0.21036300658076512,0.5276428922174883,0.7018356380453148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6916638185302764,0.29346769787949545,0.7195795908948521,0.9790427202424026,0.23380452876332924,0.1835713824341323,0.7965653668195045,0.1,0.8454077259267496,0.7561740974651552,0.7749362496383863,1.008661872830287,0.35916979973075697,0.8217177947418528,0.8181925185985413,0.8915685857324929,0.13823716885038073,0.25357514978619333,0.6003475160498377,0.3885918576935458,0.5579564356632016,0.4894458485692296,0.5764859348458962,0.6740853385824073,0.2518473406615116,0.5030463630066899,1,0,0,0,0,0,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.14563727725749348,0.5742369624490109,0.682017238448122,0,0,Farrell Seagull,Jayden Wright,,,-0.46676456684669054,0.45981210049292714,0,0,,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS;PARTY_TIME,,BASE_INSTINCTS,,,6ae8752e-804e-4ded-acdf-2468cb3dc63e,8e900d85-7d4c-47d0-a67f-6432144f0210,218,Weather.FLOODING,1,1,2,14,92,True,3,1,7,14,13,0,True,0.18985008761764077,0.610369331554703,,1
Party,0.00433547617382235,True,0.4210825385081707,1.3464455747133908,0.9094794235145296,0.3030119529458229,0.8211454239260919,0.6605270682182964,0.4864224398331869,0.04749654245396641,0.7999624350997291,0.9791222010382825,1.093810275299588,0.5756521891336078,0.6434852223842624,0.9443007818900198,0.4698400786317526,0.9349560576595262,1.275318196500566,1.1074093517070505,0.9469144452530013,0.9747087580194536,0.11979668561237344,0.15803509969296675,0.5240996938198681,0.7644474542294525,0.06942770423370281,0.08824738183927351,1.0464646464646465,0.814485594478211,0.851538574645187,0.4363897042772107,0.981239263092614,0.42148906464946245,0.006670094862682635,0.42613681703854045,0.041209399012031335,0.49607517928367506,0.6474025060645119,1.0903354415978541,1.0822985753956371,0.9119042404116978,0.5635198322236445,1.1356205948838929,0.6809026477172965,1.0290385549214005,1.0930207814949349,0.34152366450064775,0.716178295334154,0.9070509718023353,0.3288909821931728,1.099913843022928,0.4001271332445744,0.004850129929768743,1.2260823062361772,1.0464646464646465,0.3831222798653009,0.3611222049965442,1.0550982776796136,0.7883434896054193,0.4697873799000158,0.3574882437640168,0.8243509084336476,0.03531115923364157,0.4120714378979918,0.43585408711384377,0.9145739186397338,0.4750013292512435,0.8972336636974658,0.13561317534208178,0.7028721000249472,0.2114634552863908,0.9370163402660108,0.08043517110950116,0.8975485969751937,0.35734406650078576,0.8641315544849647,0.5008043578208707,0.4338281565835245,0.2205836168554054,0.39291584601211,0.23744696149418443,1,0,0,0,0,0,1.0464646464646465,0.4899290560974432,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.15276796551306007,0.44958802578840884,0.6286477545088138,0,0,-----ide- Bend-e,Kathy Mathews,,Gloria Bugsnax,0.033771979395826004,0.01966196781170959,0,0.05610018641480473,SCATTERED,GROWTH;PARTY_TIME,ALTERNATE,PARTY_TIME,,,e84461f5-39c5-4c1d-944c-5964cc7cdca6,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,228,Weather.REVERB,1,2,2,14,92,False,4,0,6,16,15,1,False,0.9558159638737624,0.7483761306580409,,0
Party,0.0038048710773974648,True,0.8584000989910588,1.0491919144029167,0.5101422446539144,0.5028470471471307,0.5539713217328542,0.511391966939865,0.45869509403978853,0.060000000000000005,0.9979096989465742,0.4280486350385403,0.8818432363428376,0.6863239355128756,0.4383500449410565,0.5026955960383966,0.8406476847967972,0.7966535643374562,1.2912121913908101,0.6756178650028889,0.5682517188961022,0.5351777418929591,0.1958296828853719,0.7958675963458282,0.3540831091315421,0.6575507589731819,0.130306564204822,0.5281584438684465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9907311234687013,0.6123438791741729,0.4939031001260321,0.528281667933429,1.1696591702030834,0.1538260721516324,0.8165144504247905,0.001,1.0049984085983779,0.49756232617331664,1.1197279084915845,1.1439429654520235,0.5842884034513716,0.7853812642445367,0.8722901483072614,0.5137144595624155,0.915641111955069,1.0242037751876918,0.9583854062587648,1.0998589868148143,1.0930442666589932,0.5920608002424801,0.7682252512094103,0.7645169691381986,0.45830279108240357,1.0826752377516689,1,0,0,0,0,0,1,0.5685230167828795,0.5575868059261502,0.5330753156607573,0.447159090235261,0.7817420578386327,0.29566173855836697,0.5747072370640139,0.5907127643182942,0.5575531445125658,0.15832643861582707,0.8503055517138731,0.5580485406825324,0,0,Basilio Fig,Rigby Friedrich,,,0.41922548489089106,0.31218622333463153,0,0,FIRE_EATER,SUN_KISSED;SUN2_PAYOUTS,,UNDERSEA;PARTY_TIME,,,ac85c0ba-ecfc-434c-bb3a-93e38a5f7c52,37c2743f-1a15-4e3f-bdb1-a6461df93434,271,Weather.SUN_2,0,1,2,14,92,True,1,2,8,10,14,0,True,0.31907989995307506,0.745420460770243,,0
Party,0.0053038582703459625,True,0.7721017710888856,0.22716037993506713,0.4942331115357087,0.1571109085459117,0.2280023699862832,0.6243287405304929,0.19356011990281108,0.1,1.044637397681649,0.9176347769998041,0.746017747631595,0.23547239524912078,0.5361695063017288,0.19019276968811397,0.4339214091095732,0.5287032912957146,0.40305775789512943,0.1816989123782993,0.4891285431070775,0.3116197428840766,1.2832318863525158,0.6967850372114981,0.7649195459789101,0.3348542667093688,0.8115882671698996,1.021182753199892,1,0.6997267883070571,0.43908119144355423,0.7626435131335058,0.335267621924242,0.7419732680161433,0.001,1.1967059597100458,0.5460847105644062,0.84474182909808,0.8734024165069001,0.6354168582055807,1.0230627715136622,0.5810676627970832,1.0374838647431432,0.6747398868629975,1.1374103918991998,0.2762349936429883,0.36907521937163285,0.5631722652974512,1.2735465303876161,1.0892136314943486,0.6081914661300982,1.1993223177072319,0.607788743231265,0.7991980264111707,0.7316329710198456,1,1.112164666697285,0.37173515442373034,0.8318208787717624,0.40284323838016,0.9518393432189363,0.21638897966597498,0.49806879439640617,0.001,0.32587283197304645,0.23202651895749699,0.24870751507483058,0.30043269960718205,0.23857444687011098,0.2068143840283795,0.810119652104028,0.34028629769387586,0.5919477469757083,1.1468783750800404,0.3382707133349004,1.0135088272168282,0.3239453922881924,1.0415076787164075,0.7935910279846949,0.9906167803764238,0.9107176334839626,1.1123451820400128,1,0,0,0,0,0,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.11597142153256414,0.7044639150745415,0.7376198543753893,0,0,Evelton McBlase II,Alaynabella Hollywood,,Adelaide Judochop,-0.7208375726584701,-0.7592075619299186,0,0.643959237770339,ALTERNATE;WANDERER,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,PARTY_TIME,,,d329df99-f164-4899-8f91-a93e2e4dd65f,031670ae-97a5-4215-b1a1-98e9f1de7c50,276,Weather.FLOODING,0,0,2,14,92,False,8,1,6,14,18,1,False,0.9091158742911165,0.6178631403280984,,0
Party,0.0035147033122606697,True,0.5102757318812389,0.6196156385717195,0.975891721301726,0.3335770869241936,0.3865844331475975,0.8563240140191541,0.7080399280595923,0.03812497092801988,1.0088277057655346,0.7630896299895074,0.6927093484621687,0.9097296999128236,0.45999495088063647,0.6185478287810852,0.9119473464256036,0.09643599009055548,0.06706536995414629,0.12009061811845878,0.8800577848280257,0.6676413371568044,0.3549933802882162,0.3078477378165537,0.3823343397966362,0.8178665108870551,0.0841127347604409,0.9047740069257867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5504108871773876,1.2037599262692873,1.456485908776825,0.9453617649317319,1.1061130409986801,0.001,0.9262970383060252,0.05495698097081463,1.3277212200066852,0.6561265201618525,1.2171631235911462,0.6698546881977215,0.6639616607877885,0.7468400990190296,0.8691635430775371,1.2012411014326558,1.2782068349542217,0.8411258034525376,0.9974747488480192,1.3125260662257294,1.22782022095559,1.4516319789482062,0.5708570291378802,0.6253599012116235,0.3911165382493247,0.7185612810615092,1,0,0,0,0,0,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.16488422106652573,0.19720931138954878,0.8378539403812009,0,0,Silvaire Semiquaver,Gabriel Griffith,,,-0.06408430409156225,0.16372237140609114,0,0,,POPCORN_PAYOUTS,,PARTY_TIME,,,a69d4c34-48b8-47c6-913f-d33d56524b3c,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,43,Weather.FLOODING,0,2,0,14,93,True,0,1,1,15,15,0,True,0.5219753526126012,0.6234016365819641,,1
Party,0.004457305261979183,True,0.5685130827361226,0.40203209989328104,0.13280241005407079,0.19354999063100956,0.5844831167483694,0.7997598014761583,0.6360814904376875,0.031432982440852644,0.7713582827151929,0.6571320374102685,0.09122875878317496,0.11652814113728194,0.6478206373709063,0.05386620215164716,0.7104978127210543,0.6552988710977597,1.1310223151788548,0.5081497603990759,0.7018200126859641,0.06438902402541859,0.30588699278647724,0.4854119398601204,0.4764685362056875,0.5856224305680038,0.7902724055138329,0.21233914267185078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.022167543713158,1.0264343333608827,0.3340512265994606,0.7769424444666673,0.14537272409302993,0.4452875004869448,0.3652875215593501,0.1630291494730483,1.021097401066804,0.8061935996667626,0.8217825350333536,0.8244597369048648,0.24113171078928697,1.02625135975378,0.585059193408329,0.8101707143812878,0.3139720643986561,0.3904613415554195,0.6121550690063599,0.16487769816732803,0.6479828486372439,0.2428756578948549,0.4108606295970577,1.0800237578500156,0.6480714289430347,0.8910608770475416,1,0,0,0,0,0,1,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.1333773571871196,0.4053032269725667,0.16874149552128603,0,0,Eizabeth Guerra,Mindy Kugel,,,-0.28896663142099205,0.4159949409124861,0,0,,MIDDLING,,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,,f03f4a91-b40e-444e-bdc3-431978b709a8,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,66,Weather.FLOODING,0,1,1,14,93,False,0,0,2,13,14,0,True,0.4019088746375492,0.6613786971743911,,0
Party,0.0017952794186690824,True,0.9885888704789969,0.6916135869178011,1.2737775099574298,0.3664020054204338,1.0912458887190204,0.3932493712166293,0.47742141602667654,0.001,0.23826767414673372,0.11289600957838403,0.6574573061312321,1.0385972905819099,0.6669716776850967,0.3744081361488594,0.5201931122438583,0.8834045305965212,1.0223403683353207,0.47702847654347463,0.37010564638735205,0.8848636415170943,0.5281928347428824,0.21630742091926064,0.7554011962300425,0.7394413845437257,0.825023824642662,0.36022569531166526,1,0.7603740887520025,0.38880618096159714,0.5446981570175468,0.4619619658233822,0.5804320548968539,0.001,0.6638052106789253,0.001,0.8081918000628536,1.0429813001984338,0.5713543052262465,0.23600250547919174,0.6838925159153432,0.3551693644952971,1.0379232279767994,0.5446320610277624,0.8486199948605994,0.5576528452436991,0.3147126931822127,0.709099060898585,1.0250420908732556,1.5409585045140068,0.5517307649199976,1.2946249642245753,0.6822997757659564,0.25683625551563705,1,0.04509356165276007,0.3340917112523505,0.2655662796186834,0.07912387846046753,0.7710678237660188,0.9574327902579547,0.5806258241043049,0.31498089189550427,0.3775241817401447,0.8513673817665156,0.055169248568623847,0.07230319473824537,0.7274615471506368,0.6612247841945793,0.6076366911837462,0.4830839640529352,0.08193387769844339,0.5199008694098789,0.45300612053999284,0.05114039131000705,0.5322400720783426,0.7585409264754559,0.07200598888583414,0.77037339854775,0.5591308458543041,0.7109518989296325,1,0,0,0,0,0,1,0.4899933874380886,0.5502516277472869,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1633408342376904,0.11867726582267624,0.8297467890720536,0,0,Lachlan Shelton,Lenny Marijuana,,Cedric Spliff,-0.0056113874129014585,-0.5591308458543041,0,-0.50550262915624,,HIGH_PRESSURE,,PARTY_TIME,,,63232349-13c0-4bfb-b15b-d07104f2251c,cb94ac8b-003b-4d95-baf3-7c14b1c3fc29,69,Weather.SALMON,0,0,1,14,93,True,1,1,1,14,18,1,False,0.7061273739099361,0.43293337552362676,,2
Party,0.005402876718417993,True,0.5777877005020693,0.9530080722549141,1.2807511024164668,1.204433223815764,1.151077695251996,0.1037711838684408,1.233535982007576,0.18295430733065943,0.6278583785651703,0.6984727808640049,0.5192464462826964,0.6273577688489037,0.36734602998241506,0.6292145309072822,0.7643796888262823,0.09312973394260526,0.39043410871517903,0.8721627253898954,0.5235878095754913,0.14433526952524525,0.8156412261753527,0.8640571801158027,0.2506456615858124,0.9581936667697039,0.026243309951627047,0.376660793375975,1,1.0403276034898834,0.6221731616792909,0.9375513423921049,0.7001988635737453,0.5786886167416151,0.5830511023212681,1.0321249034256739,0.7288391248139772,0.4320713172249606,1.0209313032674139,0.6498896356612576,0.9618278622800275,0.6863221413503913,0.3133811465599574,0.5351913231088404,0.2991252024238612,0.4371210409891974,0.2431018727695666,0.24538381762423947,0.2628931512368932,1.0373361755596164,0.8528745351475888,0.2933295213585681,1.2427818816602723,0.5254544407480342,0.9201027138344842,1,0.04509356165276007,0.3340917112523505,0.2655662796186834,0.07912387846046753,0.7710678237660188,0.9574327902579547,0.5806258241043049,0.31498089189550427,0.3775241817401447,0.8513673817665156,0.055169248568623847,0.07230319473824537,0.7274615471506368,0.6612247841945793,0.6076366911837462,0.4830839640529352,0.08193387769844339,0.5199008694098789,0.45300612053999284,0.05114039131000705,0.5322400720783426,0.7585409264754559,0.07200598888583414,0.77037339854775,0.5591308458543041,0.7109518989296325,1,0,0,0,0,0,1,0.4899933874380886,0.5502516277472869,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1633408342376904,0.32791558747851224,0.007797690293761983,0,0,Alston Cerveza,Lenny Marijuana,,Lucien Patchwork,0.17520874171217357,-0.5591308458543041,0,0.47391952334099846,,HIGH_PRESSURE,,PARTY_TIME,,,63232349-13c0-4bfb-b15b-d07104f2251c,cb94ac8b-003b-4d95-baf3-7c14b1c3fc29,74,Weather.SALMON,0,0,1,14,93,True,1,3,1,14,18,1,False,0.7614290779580195,0.6670561411910164,,0
Party,0.0016685271743299701,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43728340595689047,0.7389512498304432,0.6662440125457704,0.18220920558297893,0.8416670371668347,0.001,0.8469931167003191,0.021344294835378058,0.8509600986047692,0.5152165863704763,0.4485692324286724,0.7029173977101609,0.8330268302042553,1.049975139277546,0.6475980875039404,1.0436175613467462,0.4007065042199386,0.37944026616559967,0.5969283537329928,1.1142120253849561,1.1215014044356066,0.3671031456517321,1.1207084469093207,0.9719000298725273,0.1141506546514083,0.3046073663027579,1,0,0,0,0,0,0.8,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.1333773571871196,0.6252625466622328,0.2194485715714043,0,0,Lady Matsuyama,PolkaDot Zavala,,,-0.2820656885635265,0.03052668332284536,0,0,HOMEBODY;UNDERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS;PARTY_TIME,,MIDDLING,,,f03f4a91-b40e-444e-bdc3-431978b709a8,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,86,Weather.FLOODING,0,0,2,14,93,True,1,0,3,14,13,0,True,0.2369443097764934,0.7778126564576896,,1
