event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll
StealSuccess0,0.23820800798029995,True,0.2612509590197266,1.017299450286445,0.2843347967028417,0.8851489285974828,0.5835850666473626,0.544857881114592,0.7661320091917238,0.1,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.9854592162924868,0.3661696917021845,0.600792928987684,0.18833620816054789,1.0397955117629953,0.9145856579431781,0.5995334995424131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.874510487786416,0.770573979091436,1,0.2612509590197266,1.017299450286445,0.2843347967028417,0.8851489285974828,0.5835850666473626,0.544857881114592,0.7661320091917238,0.1,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.9854592162924868,0.3661696917021845,0.600792928987684,0.18833620816054789,1.0397955117629953,0.9145856579431781,0.5995334995424131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.874510487786416,0.770573979091436,1,0.316825320931078,0.715703169856751,0.46774892460307915,0.7018017234854356,0.4271514730929309,0.001,0.5189909351078359,0.03469284292434677,0.9682367726193304,0.7336562428423392,0.37144331148292165,0.519537499386037,0.6713759562902777,0.522018095595872,0.6432772429822662,0.9781895058318322,0.9889442172866877,0.25997935514166703,0.8669226506918096,0.4386409581436979,0.6412342200303531,1.179563878549894,1.1834378361479734,0.5111405144045624,0.9398150163500756,0.6222866056830362,1,0.4429391693714199,0.6228853419964191,0.15,0.15,0.5634683016231814,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.06765696317236312,0.4428563574130817,0.6397494380140323,0,0,Paula Turnip,Zack Sanders,Igneus -elacru-,Paula Turnip,0.5781356528090771,0.4395554282392884,0.21738159854487837,0.5781356528090771,,FIREPROOF;SEALANT;AMBUSH,,BASE_INSTINCTS,ALTERNATE;CHUNKY;SCATTERED,,f6266e00-3f2f-4e65-b419-b7500a863a33,8e900d85-7d4c-47d0-a67f-6432144f0210,95,Weather.COFFEE_2,1,1,2,13,91,True,1,1,3,12,13,1,True,0.02869979388908339,0.680324737909692,0.6397494380140323
StealSuccess1,0.3616297795020389,True,0.6093907332899008,1.38759895788999,0.4054648822420993,0.5724709966636113,1.0601099943725787,0.365843933356968,0.4583934039289151,0.052726722598234806,1.2528164936599644,0.5714441579920773,1.1287562210280417,1.0745349892877523,0.3555145854264332,0.6491981476524781,1.2952877569467849,0.9782133328803508,0.8581859797509543,0.4310842085359652,1.0508731899382748,0.8760608274181954,0.9476553169445565,0.5369130686985558,1.1815907544488597,1.0878256575942424,0.6753075779870938,0.9163476391806187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44554625052555763,0.16607709095174214,0.13094460493582313,0.7978999944079455,0.1578952094674255,0.794725248518914,0.7563104691730309,0.1,0.1043905958569131,0.23711762600065553,0.0775652148444361,0.6134741597512094,0.4377812957897993,0.6946163232746341,0.6617564365355828,0.9028741811275074,0.4336756677133944,0.5254743119685421,0.530856911712122,0.6209760546043455,0.8886637869231298,0.10752957466802934,0.310308518125747,0.674887798025146,0.24684711943131907,0.9659880057575818,1,0.5468792455102935,0.16850412171524767,0.3916944654129434,0.40972018445713576,0.17619796258401066,1,0.734028825675743,0.5315151559526681,0.7678385756888914,0.46350321501464753,0.4587333642509046,0.528370617263836,0.5325150816744646,0.48330562996753273,0.5713775790775273,0.08810979003370371,0.6937904429492676,0.5087083964735046,0,0,Marco Stink,Simba Davis,Howell Franklin,,-0.5686868954698762,0.8501725569894766,0.37077013837118283,0,,,,TRAVELING;PARTY_TIME,FLINCH,,0cab391d-f1e4-4d69-95a4-19b130b4aff5,36ae955c-6264-4437-8669-3053f62992e5,104,Weather.FLOODING,2,1,1,13,91,True,1,0,2,13,15,1,False,0.8397253766258801,0.5268297217445026,0.5087083964735046
StealSuccess0,0.8905381080608434,False,0.7676879619008992,0.88923123303327,1.1012843597334974,1.126339819079937,0.5504386167931167,0.001,1.0479187768288007,0.001,1.0194794657357429,1.0259753023679132,0.3682818141888992,1.0346692664772996,0.5499507198672546,0.5248036911625428,0.780688835734565,0.8819366648900164,0.36373150104575175,0.5865034973221178,0.9069461860648763,0.3493684176238053,0.9854494509627565,0.39536473379763115,0.5285900530749541,0.3234223410173554,0.10996281464053581,1.0228799275917995,1.45,0.7676879619008992,0.88923123303327,1.1012843597334974,1.126339819079937,0.5504386167931167,0.001,1.0479187768288007,0.001,1.0194794657357429,1.0259753023679132,0.3682818141888992,1.0346692664772996,0.5499507198672546,0.5248036911625428,0.780688835734565,0.8819366648900164,0.36373150104575175,0.5865034973221178,0.9069461860648763,0.3493684176238053,0.9854494509627565,0.39536473379763115,0.5285900530749541,0.3234223410173554,0.10996281464053581,1.0228799275917995,1.45,0.9819959984670763,0.26371028074079567,0.7374650975447492,0.8396145204771313,0.976337147938954,0.926332166229461,0.4321905903661905,0.1,0.7317028842496994,1.0471020273511034,1.0846263662061804,0.2573147471218009,1.0420698823630061,0.34005098927492927,0.788321396784033,0.09685773349713483,0.48945036482772847,1.0144798856841624,0.48380681547949594,0.6614116673319105,0.4543245746395369,0.22793056257926705,0.9139700926234785,0.4667340085312083,0.6821710922051616,0.6703936125410201,1,0.6191861477576346,0.47908900515809605,0.871356402916503,1.1354764292981536,0.4777034675322505,1.45,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.08608240412637774,0.588994628552175,0.9354760004273464,0,0,Commissioner Vapor,Finn James,Kennedy Loser,Commissioner Vapor,-0.10996281464053581,-0.2646907916861423,0.6324032609733243,-0.10996281464053581,PERK,HIGH_PRESSURE;OVERPERFORMING,WILD,CARCINIZATION;UNHOLEY;PARTY_TIME,FLINCH;REVERBERATING,PERK,12dbfe5f-2812-4755-b6ee-0f36faf011c3,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,115,Weather.FLOODING,2,0,1,13,91,True,0,1,3,15,13,1,True,0.41108024483723615,0.5929252735186993,0.9354760004273464
StealSuccess0,0.9415215130068693,True,0.9592503550297455,0.8701988014342099,0.6881462619552936,0.7041980559616485,0.8748043812437367,0.579652815726901,0.40477844202541285,0.060000000000000005,0.9349413217315979,0.8831295212193301,0.522688156930567,0.91046647695761,0.7508295360790226,0.8347065793314904,0.488397260199613,0.3909157786084652,0.8106842355388779,1.1734861460422334,1.218324056152691,0.4829384345078926,0.05,0.05,0.7553892499148914,0.05,0.10205706506134882,0.8957032732166696,1,0.9592503550297455,0.8701988014342099,0.6881462619552936,0.7041980559616485,0.8748043812437367,0.579652815726901,0.40477844202541285,0.060000000000000005,0.9349413217315979,0.8831295212193301,0.522688156930567,0.91046647695761,0.7508295360790226,0.8347065793314904,0.488397260199613,0.3909157786084652,0.8106842355388779,1.1734861460422334,1.218324056152691,0.4829384345078926,0.05,0.05,0.7553892499148914,0.05,0.10205706506134882,0.8957032732166696,1,0.5874715025569872,0.7860982614439476,0.05434398564002563,0.3618558088405128,0.5329743763111416,0.23239010302032237,0.7488303158678775,0.1,0.7246153779057731,0.2478981220521284,1.0365418248153182,0.6770233087262434,1.0654981084625326,0.494992476793533,0.36506544818594433,0.9979902133290799,0.4568139770123065,0.5862189669273643,0.8444089979078631,0.49756476420655726,0.24124426161932822,0.7486300718305892,0.45395091821630484,0.7876322279666477,0.8947575873112079,0.664327020992678,1,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.06765696317236312,0.49957574085218215,0.11041300782529118,0,0,Sigmund Castillo,Famous Owens,Aldon Cashmoney,Sigmund Castillo,0.20590992861266777,-0.7903187218795032,0.1351890852211008,0.20590992861266777,,BASE_INSTINCTS,TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,SPICY;EGO1,,f6266e00-3f2f-4e65-b419-b7500a863a33,8e900d85-7d4c-47d0-a67f-6432144f0210,116,Weather.COFFEE_2,0,0,2,13,91,False,1,1,3,13,12,1,True,0.3353459592017862,0.663229173385027,0.11041300782529118
StealSuccess1,0.2125642635805125,True,0.9592503550297455,0.8701988014342099,0.6881462619552936,0.7041980559616485,0.8748043812437367,0.579652815726901,0.40477844202541285,0.060000000000000005,0.9349413217315979,0.8831295212193301,0.522688156930567,0.91046647695761,0.7508295360790226,0.8347065793314904,0.488397260199613,0.3909157786084652,0.8106842355388779,1.1734861460422334,1.218324056152691,0.4829384345078926,0.05,0.05,0.7553892499148914,0.05,0.10205706506134882,0.8957032732166696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5874715025569872,0.7860982614439476,0.05434398564002563,0.3618558088405128,0.5329743763111416,0.23239010302032237,0.7488303158678775,0.1,0.7246153779057731,0.2478981220521284,1.0365418248153182,0.6770233087262434,1.0654981084625326,0.494992476793533,0.36506544818594433,0.9979902133290799,0.4568139770123065,0.5862189669273643,0.8444089979078631,0.49756476420655726,0.24124426161932822,0.7486300718305892,0.45395091821630484,0.7876322279666477,0.8947575873112079,0.664327020992678,1,0.29029127794625664,0.5460386149033233,0.9641833902725622,0.6407913643433624,0.43387649161630415,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.06765696317236312,0.8907264043114749,0.482936697575169,0,0,Sigmund Castillo,Famous Owens,Usurper Violet,,0.20590992861266777,-0.7903187218795032,0.27183251231019107,0,,BASE_INSTINCTS,TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,,,f6266e00-3f2f-4e65-b419-b7500a863a33,8e900d85-7d4c-47d0-a67f-6432144f0210,118,Weather.COFFEE_2,0,1,2,13,91,False,1,1,3,13,12,1,True,0.06546812114916589,0.663229173385027,0.482936697575169
StealSuccess0,0.6023598411562248,True,0.3668743732784645,0.9901567013537176,0.6972231363317763,0.6929109836257672,1.3281501373000844,0.14157011869050945,0.4637854670107222,0.001,0.2252765112791582,0.9780877519058571,0.5905200371155328,0.599012767006124,0.8599002135459483,0.7896390655320553,0.11,0.01,0.09475592271370037,0.6238598417193569,0.7016468194232268,0.8036483679768262,1.1924366744208144,1.3233873791936552,1.2575517972452996,0.620516553944311,0.5716978886508219,1.115812025510516,1.45,0.3668743732784645,0.9901567013537176,0.6972231363317763,0.6929109836257672,1.3281501373000844,0.14157011869050945,0.4637854670107222,0.001,0.2252765112791582,0.9780877519058571,0.5905200371155328,0.599012767006124,0.8599002135459483,0.7896390655320553,0.11,0.01,0.09475592271370037,0.6238598417193569,0.7016468194232268,0.8036483679768262,1.1924366744208144,1.3233873791936552,1.2575517972452996,0.620516553944311,0.5716978886508219,1.115812025510516,1.45,0.9819959984670763,0.26371028074079567,0.7374650975447492,0.8396145204771313,0.976337147938954,0.926332166229461,0.4321905903661905,0.1,0.7317028842496994,1.0471020273511034,1.0846263662061804,0.2573147471218009,1.0420698823630061,0.34005098927492927,0.788321396784033,0.09685773349713483,0.48945036482772847,1.0144798856841624,0.48380681547949594,0.6614116673319105,0.4543245746395369,0.22793056257926705,0.9139700926234785,0.4667340085312083,0.6821710922051616,0.6703936125410201,1,0.757913002968727,0.5499661762304972,1.1441867408220674,1.0878883950205758,0.6927444597794127,1.45,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.08608240412637774,0.703400435739115,0.03563480184715728,0,0,Beans McBlase,Finn James,-uis Ace-ed-,Beans McBlase,0.9546691677962145,-0.2646907916861423,0.881540879685154,0.9546691677962145,SIPHON;SPICY;PERK,HIGH_PRESSURE;OVERPERFORMING,WILD,CARCINIZATION;UNHOLEY;PARTY_TIME,FLINCH;SCATTERED,SIPHON;SPICY;PERK,12dbfe5f-2812-4755-b6ee-0f36faf011c3,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,125,Weather.FLOODING,1,1,2,13,91,True,0,1,3,15,13,1,True,0.01158596378707566,0.6344142292344533,0.03563480184715728
StealSuccess0,0.9258356402534298,False,0.7972602306271122,1.336948501939412,1.4690010949041674,0.9059262758954544,1.128805719994605,0.001,0.6444076110932262,0.007180272197257538,0.855673668004944,0.5564322481036716,1.0180553745106222,0.8331999858997376,0.7183672939816974,0.39783272599382735,1.4327109469627317,1.1634614830972057,1.4315871067794053,0.9285619573261407,0.8508663502794545,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,0.21509970362199748,0.6721650731083086,1,0.7972602306271122,1.336948501939412,1.4690010949041674,0.9059262758954544,1.128805719994605,0.001,0.6444076110932262,0.007180272197257538,0.855673668004944,0.5564322481036716,1.0180553745106222,0.8331999858997376,0.7183672939816974,0.39783272599382735,1.4327109469627317,1.1634614830972057,1.4315871067794053,0.9285619573261407,0.8508663502794545,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,0.21509970362199748,0.6721650731083086,1,0.38205404466047493,0.5025428652886649,0.6542496280428156,0.9700919946396664,0.9104484290100763,0.4055603142578668,1.01678408092524,0.001,0.5748061802511262,0.4505274424396971,0.5362793283423904,0.5990059456255273,1.1017015724320316,0.7992493599552962,1.044037809160276,0.5852189435733541,0.5856195422610055,0.3716162026870226,0.6536147762101279,0.7481399152735122,1.052653990463037,1.310084982769225,1.1672009940469152,1.191653734971213,0.7925639422305795,0.6696458824723253,1,0.5173494837775812,0.5287218097970455,0.6641067322325276,0.5093219649367813,0.062296721028795604,1,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.07845493891556304,0.8134688568263773,0.6593790318284678,0,0,M---w-ll M-son,Mullen Peterson,Ronan Combs,M---w-ll M-son,-0.21509970362199748,0.530017268884206,0.3502330443484979,-0.21509970362199748,SCATTERED,SUN_KISSED,,,ALTERNATE,SCATTERED,eda519f3-23fb-4e2f-8df1-e5779b3c928a,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,129,Weather.BLACK_HOLE,0,1,1,13,91,True,3,0,3,10,16,1,False,0.7154077026282284,0.5999275259724608,0.6593790318284678
StealSuccess0,0.9226370046828631,False,1.2535836114296424,0.5821409912369526,1.1465109642531117,0.40766425608115436,0.8547004115693287,0.1458472207837966,1.3282952804923336,0.001,0.3700587651735883,0.48399468952738267,0.6391561941418756,0.8074339654782599,0.40952551917904684,0.5158235848489279,0.8811027371551632,0.5762076407980212,0.6555780361454515,0.9533684401354429,0.7968466854409745,1.0119141854284328,0.6310947309568278,0.23776403498115903,0.5226690964270654,0.6543158737264023,0.17603007399444465,0.7021581272268028,1,1.2535836114296424,0.5821409912369526,1.1465109642531117,0.40766425608115436,0.8547004115693287,0.1458472207837966,1.3282952804923336,0.001,0.3700587651735883,0.48399468952738267,0.6391561941418756,0.8074339654782599,0.40952551917904684,0.5158235848489279,0.8811027371551632,0.5762076407980212,0.6555780361454515,0.9533684401354429,0.7968466854409745,1.0119141854284328,0.6310947309568278,0.23776403498115903,0.5226690964270654,0.6543158737264023,0.17603007399444465,0.7021581272268028,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0.4619240517995124,0.5289527999122587,0.3658420148449078,0.9271971460767393,0.6451265097855532,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.07198078794491593,0.46716448162869684,0.9606107494608274,0,0,Francisca Sasquatch,Wyatt Pothos,Lowe Forbes,Francisca Sasquatch,0.37085525580522627,-0.7017745739448324,0.17962067974085652,0.37085525580522627,HONEY_ROASTED,LIFE_OF_PARTY;ELECTRIC,HONEY_ROASTED,EARLBIRDS;PARTY_TIME,TRIPLE_THREAT,HONEY_ROASTED,7cf6d0c5-2a3d-466e-aded-77f7e9b20ea1,60e78a6c-fe49-4283-8293-735e9fa7e3e9,149,Weather.BLACK_HOLE,0,1,0,13,91,True,1,2,4,14,15,2,True,0.5229356877749998,0.6525461872739295,0.9606107494608274
StealSuccess0,0.31268383142119816,True,1.063889892441909,1.1698175781832356,0.6443569016643674,1.1973902308668165,0.877497012677758,0.3455797890795078,0.42328410262393884,0.054719665605759825,0.7909755233656496,0.5221072461784932,0.5978604580149112,0.981712776945774,1.4725495034145761,0.46128957166538215,0.9529637738845517,0.8983489247911973,0.8510721333765913,1.0849019676112408,0.8422077926651874,1.1405831962675448,0.6645612377954128,0.561541863633899,0.4318240671789897,0.5189902423134373,0.06967946461065111,0.6115660503800208,1,1.063889892441909,1.1698175781832356,0.6443569016643674,1.1973902308668165,0.877497012677758,0.3455797890795078,0.42328410262393884,0.054719665605759825,0.7909755233656496,0.5221072461784932,0.5978604580149112,0.981712776945774,1.4725495034145761,0.46128957166538215,0.9529637738845517,0.8983489247911973,0.8510721333765913,1.0849019676112408,0.8422077926651874,1.1405831962675448,0.6645612377954128,0.561541863633899,0.4318240671789897,0.5189902423134373,0.06967946461065111,0.6115660503800208,1,0.4798755033901222,1.0555415220578537,0.09940043073031232,0.7653612868035269,0.25894692049912205,0.1834838021504079,0.7766108341298711,0.1,0.7578682893012589,0.2163086516110745,0.9296241406583519,0.5828947979144427,0.3216404212115515,0.19301248345250044,0.7380064633351887,0.8680506402117458,0.3676998769483046,0.43339401044193643,0.05423223820044795,0.11734277223919307,0.8960038746900698,0.2564236198899,0.9939556384685855,0.08409151796468917,0.3117792065705447,0.323751305083101,1,0.1806761777376403,0.7260899365499712,0.01,0.01,0.09586612336802477,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.48158969785753725,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.07667334663720943,0.426635131275813,0.3404738444000752,0,0,Huber Frumple,Patty Fox,Winnie Mccall,Huber Frumple,0.06567222127898502,-0.03923666173558593,0.01844681070384116,0.06567222127898502,,AFFINITY_FOR_CROWS,,BIRD_SEED;PARTY_TIME,,,b45e77ed-73da-49fa-802d-e29623643d8a,ba794e99-4d6b-4e12-9450-6522745190f8,163,Weather.PEANUTS,0,0,2,13,91,True,1,2,4,12,16,1,False,0.7094814131579898,0.5937978936834324,0.3404738444000752
StealSuccess0,0.8819266668536327,False,0.6027783199528572,0.8148148099585507,0.05742587341881811,0.4293769363650526,0.4154333589618628,0.48905864488287565,0.7382840803531944,0.9473616872191981,0.8944022376656093,0.37778805774687624,0.44092851426339974,0.28442498717485204,0.5754430853932179,0.22780613710252237,0.7591566237787462,0.2260147670318604,0.07639660541244186,0.21893409536741287,0.5692975174778789,0.6742546346178961,0.8442366941450533,0.08453814479308962,0.3593335826421617,0.699574017879165,0.05991269912827568,0.39099409607224317,1,0.6027783199528572,0.8148148099585507,0.05742587341881811,0.4293769363650526,0.4154333589618628,0.48905864488287565,0.7382840803531944,0.9473616872191981,0.8944022376656093,0.37778805774687624,0.44092851426339974,0.28442498717485204,0.5754430853932179,0.22780613710252237,0.7591566237787462,0.2260147670318604,0.07639660541244186,0.21893409536741287,0.5692975174778789,0.6742546346178961,0.8442366941450533,0.08453814479308962,0.3593335826421617,0.699574017879165,0.05991269912827568,0.39099409607224317,1,0.7289212932214816,0.5535261585646548,0.10120769480221863,0.587482604188336,0.4859208180869025,0.5293385839758261,0.746893853853306,0.1,1.059238438224246,1.0898075682405726,0.5002826840304545,0.6799350753699825,0.5551746187098422,0.3047478140246763,0.8033027838090635,0.919922913246971,0.5012518333956909,0.9379754119091396,0.7561054630057643,0.8073974261656689,0.7205326599209718,0.8620112422619701,0.30220842488664595,0.5010945406319476,0.7054744581196917,0.19699210223096242,1,0.2576318508224889,0.5640493771775649,0.39009352619439647,0.298366283683177,0.21036300658076512,1,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.07844770390666839,0.12389952510250613,0.991391814419259,0,0,Mint Shupe,Rivers Rosa,Farrell Seagull,Mint Shupe,-0.029707671219354602,0.19699210223096242,-0.5276428922174883,-0.029707671219354602,,UNDERSEA;PARTY_TIME,,BOTTOM_DWELLER,,,e5a8e9f1-a065-4552-9333-4772dcb9de69,8a84154e-80d7-47d5-8f56-295e9a9653d9,171,Weather.FLOODING,1,1,2,13,91,True,3,0,5,14,14,1,True,0.42392511582140524,0.680324737909692,0.991391814419259
StealSuccess0,0.2951146089874166,True,0.8740030107425252,0.7870124273989343,0.6194239475136589,0.5514688308262947,0.5052515599999479,0.1873241021060954,0.9097501262390841,0.060000000000000005,0.4026914003621287,0.42333318833364975,0.9954788572903435,0.7204369722277397,0.33,0.33,0.2190393516710431,0.49314914815331184,0.3505863740484931,0.4784245241864224,0.3580487019905318,0.2966074289101624,0.853369490792356,0.05,0.29123587632890385,0.7393150628961388,1.0401670756416868,0.962451194972961,1,0.8740030107425252,0.7870124273989343,0.6194239475136589,0.5514688308262947,0.5052515599999479,0.1873241021060954,0.9097501262390841,0.060000000000000005,0.4026914003621287,0.42333318833364975,0.9954788572903435,0.7204369722277397,0.33,0.33,0.2190393516710431,0.49314914815331184,0.3505863740484931,0.4784245241864224,0.3580487019905318,0.2966074289101624,0.853369490792356,0.05,0.29123587632890385,0.7393150628961388,1.0401670756416868,0.962451194972961,1,0.8781019882389651,1.345687262657651,1.060042309025866,1.479155263017404,1.4158843571842579,0.001,1.196403744172365,0.07741839082911686,1.0871680792957843,1.2679172863042854,1.4127624288386278,1.4828205002154102,1.0787405746033738,1.456695889291345,1.5033915653689651,1.4466775659096267,1.4755921373716443,1.4463857092984627,0.8788217760169102,0.9075719956611608,1.0118289031617456,1.114222909686873,0.8752777596000562,0.7137733015856592,0.572681607691041,0.6424403721600433,1,0.649252593195089,0.7091805511126166,0.2774553131501013,0.42493182434628524,0.7908453863199169,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0628713346699652,0.7352143284849322,0.557079033352867,0,0,Denzel Scott,Nagomi Mcdaniel,Hiroto Cerna,Denzel Scott,0.8758834719216853,0.5899139648218233,-0.2871733671741046,0.8758834719216853,SUPERALLERGIC,,SUPERALLERGIC;SIPHON;FIRE_EATER;FLINCH;EGO1;DOUBLE_PAYOUTS,GROWTH,,SUPERALLERGIC,bcadc72a-b1bd-455e-89de-b0a7bd978477,43fbdf41-336f-46a8-9445-eb8a6e05d811,180,Weather.FLOODING,1,1,0,13,91,False,2,3,5,15,17,1,True,0.33502989939604877,0.653955847104931,0.557079033352867
