event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
NoCircle,0.13576803558223016,False,0.041,0.3332458500138413,0.2862843951419367,0.4198271735720074,0.3091692703900606,0.9432119766355109,0.328468031527299,0.26000000000000006,0.01,0.01,0.5867706062031319,0.2736740566960553,0.10941638646307966,0.01,0.30753989326318,0.5204766776265041,0.041,0.3631793286354087,0.19409359560637687,0.7657663423130319,0.7582805780238895,0.6871022885131188,0.6485342961947018,0.05,0.5997836670369681,0.4130732515917548,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.3461148472900797,0.23873318400441135,0,0,Morrow Wilson,Miguel James,,,,,0.15985902193457419,-0.0019017274740137369,0,0,0,0,,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,175,Weather.BIRDS,0,1,1,14,19,False,1,2,4,15,13,0,True,0.3697268970347787,0.6587556864326765,,1
NoCircle,0.032712746479300225,False,0.041,0.3332458500138413,0.2862843951419367,0.4198271735720074,0.3091692703900606,0.9432119766355109,0.328468031527299,0.26000000000000006,0.01,0.01,0.5867706062031319,0.2736740566960553,0.10941638646307966,0.01,0.30753989326318,0.5204766776265041,0.041,0.3631793286354087,0.19409359560637687,0.7657663423130319,0.7582805780238895,0.6871022885131188,0.6485342961947018,0.05,0.5997836670369681,0.4130732515917548,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.37151003594771526,0.43608256269221957,0,0,Morrow Wilson,Miguel James,,,,,0.15985902193457419,-0.0019017274740137369,0,0,0,0,,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,176,Weather.BIRDS,0,2,1,14,19,False,1,2,4,15,13,0,False,0.7529049629313074,0.547646259725389,,1
NoCircle,0.7021169379984227,False,0.041,0.3332458500138413,0.2862843951419367,0.4198271735720074,0.3091692703900606,0.9432119766355109,0.328468031527299,0.26000000000000006,0.01,0.01,0.5867706062031319,0.2736740566960553,0.10941638646307966,0.01,0.30753989326318,0.5204766776265041,0.041,0.3631793286354087,0.19409359560637687,0.7657663423130319,0.7582805780238895,0.6871022885131188,0.6485342961947018,0.05,0.5997836670369681,0.4130732515917548,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.4908027423798502,0.8696351579801536,0,0,Morrow Wilson,Miguel James,,,,,0.15985902193457419,-0.0019017274740137369,0,0,0,0,,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,177,Weather.BIRDS,0,2,1,14,19,False,1,2,4,15,13,0,True,0.5108961165949948,0.7031040173298895,,1
NoCircle,0.5216332911182093,False,0.8963305061744095,0.8259216689315514,1.0317544733223558,1.028210145478232,0.7766041657894368,0.35810644807869124,0.8976008961824069,0.060000000000000005,0.6758048889256558,0.9412245084982097,0.5456168158066642,0.7162983459399863,0.3254211728293077,0.6773269674735916,0.8283480937436154,0.5151453509216909,0.4175885438466179,0.4156097753289325,0.3157659811235696,0.24815999575121306,0.6573054963707639,1.102151399367308,0.6976748352900097,0.8710043951008672,0.6160131099737187,1.081307184090076,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.9515442403399978,0.37366540981765084,0,0,Reese Clark,Miguel James,,,,,0.14393789605243484,-0.0019017274740137369,0,0,0,0,FIRE_EATER,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,179,Weather.BIRDS,0,0,2,14,19,False,1,2,4,15,13,0,False,0.6372907411037236,0.4961611243932046,,1
NoCircle,0.5813938381515249,False,0.7295236874566722,0.1577581113757551,0.5109365828401409,1.0155875739106393,0.501088790130682,0.003559152500941718,1.1479133104509083,0.08504856521348672,0.8839325495215133,0.5505344253193164,0.8072460197329597,0.16184549215279348,0.8468361246693209,0.5733542875969814,1.0935703382764907,1.0021660513039694,0.23453654522310946,0.42523710976819656,0.22682361648826238,0.9553802763661472,0.7019369626220906,0.6246858968265182,1.067428975563077,0.7179344190872129,0.007942591824902534,0.31121227532712514,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46473143867252786,0.2525630999902495,0.5069553375008751,0.7318933646577335,0.954000837991311,0.3730975292229748,0.174497135822141,0.9139588573018136,0.7775547741565942,0.2262110767651253,0.9754676295562679,0.7028394769069701,0.7732748537692267,0.7970220969379358,0.23674894397927115,0.896327331997709,0.28443306374252986,0.9892388957591434,0.051230940732083674,0.8064927425050081,0.8951638610439403,0.3139446595377988,0.14143069992132862,0.572269666434478,0.4817777052719996,0.3314671268016509,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.7945212002433473,0.9442980250816588,0,0,Eugenia Bickle,Bennett Bluesky,,,,,-0.0033055616253687015,-0.13302369261174737,0,0,0,0,ALTERNATE,BASE_INSTINCTS,,,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,183,Weather.BIRDS,0,0,0,14,19,True,1,2,5,13,15,0,True,0.24719271217238115,0.6412261878350152,,0
NoCircle,0.3222245778861772,False,0.6864053392635064,0.27692069719450385,0.9433240560557147,0.6451166662457799,0.18748099489922723,0.050000000000000024,1.0239850983983048,0.060000000000000005,0.19959472503533285,0.01,0.6564139774138055,0.01,0.5645366065607887,0.6017521131497824,0.5864303471384014,0.08517098968049341,0.07,0.11618562950276201,0.5241286286791315,0.4429391693714199,0.6228853419964191,0.15,0.15,0.5634683016231814,0.6097617160304536,0.21738159854487837,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46473143867252786,0.2525630999902495,0.5069553375008751,0.7318933646577335,0.954000837991311,0.3730975292229748,0.174497135822141,0.9139588573018136,0.7775547741565942,0.2262110767651253,0.9754676295562679,0.7028394769069701,0.7732748537692267,0.7970220969379358,0.23674894397927115,0.896327331997709,0.28443306374252986,0.9892388957591434,0.051230940732083674,0.8064927425050081,0.8951638610439403,0.3139446595377988,0.14143069992132862,0.572269666434478,0.4817777052719996,0.3314671268016509,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.42907198191549156,0.7259471962789628,0,0,Igneus Delacruz,Bennett Bluesky,,,,,-0.5977440753055785,-0.13302369261174737,0,0,0,0,ALTERNATE;CHUNKY,BASE_INSTINCTS,,,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,185,Weather.BIRDS,0,0,1,14,19,True,1,2,5,13,15,0,True,0.48618879005529125,0.6275057508255709,,0
NoCircle,0.591082580805343,False,0.1783190384265426,0.9898808240241072,0.3181001619327722,0.437295542699032,0.2809220000146207,0.4488095387106849,0.6894704512719957,0.060000000000000005,0.2895636011894043,0.11908604066587913,0.7359636911215603,0.6406725654214616,0.5387085193380774,0.2864419691023212,1.0004601227027614,0.47353062175213473,0.3495581504777377,0.21607763434904415,0.9079183422170828,0.7205871583454847,1.0660557716031152,1.2703946134325443,1.2911324616371913,0.6020930741215078,0.7889734960246821,0.17833605360722826,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46473143867252786,0.2525630999902495,0.5069553375008751,0.7318933646577335,0.954000837991311,0.3730975292229748,0.174497135822141,0.9139588573018136,0.7775547741565942,0.2262110767651253,0.9754676295562679,0.7028394769069701,0.7732748537692267,0.7970220969379358,0.23674894397927115,0.896327331997709,0.28443306374252986,0.9892388957591434,0.051230940732083674,0.8064927425050081,0.8951638610439403,0.3139446595377988,0.14143069992132862,0.572269666434478,0.4817777052719996,0.3314671268016509,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.6741341877552811,0.655120207783386,0,0,Richmond Harrison,Bennett Bluesky,,,,,-0.6473142922343416,-0.13302369261174737,0,0,0,0,SIPHON,BASE_INSTINCTS,,,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,187,Weather.BIRDS,0,0,2,14,19,True,1,2,5,13,15,0,False,0.7374478070961752,0.4937384356956356,,1
NoCircle,0.2891085437841543,False,0.8372825647096531,0.555626836827265,0.771858055794181,0.06660585088052626,0.0691965630432749,0.1394342615582225,0.9550654891950789,0.7266493681881625,0.45061359874876517,0.38033664619659824,0.15551939133502501,0.12397269934579813,0.749233650134826,0.1033914955458457,0.4033058951022514,0.6291978390759894,0.3454611082452181,0.5203361455273781,0.4628104339675682,0.590976780831088,0.7271581097954409,0.9863073857126599,0.6055963743841672,0.19047124217134945,0.9615341223584475,0.7588504085045449,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.6098934128396851,0.5529250186879944,0,0,Yrjö Kerfuffle,Miguel James,,,,,-0.6376629620612484,-0.0019017274740137369,0,0,0,0,,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,190,Weather.BIRDS,0,0,0,14,19,False,1,2,5,15,13,0,False,0.9051871063492871,0.4937384356956356,,0
NoCircle,0.5168804454728946,False,0.6404620753604466,0.3656748977628006,0.041,0.041,0.17530422349446953,0.95,0.5740269006803904,0.26000000000000006,0.01,0.6183885591895397,0.24087739993413665,0.15505059449374942,0.2548809654046355,0.01,0.7339809589886563,0.538368995431408,0.041,0.13201934470296442,0.58982364156664,0.2588954997085925,0.05,0.1094455682501653,0.05,0.12695973828502619,0.13619251185564565,0.9972630339925648,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.8536074608202304,0.9206751480418196,0,0,Stew Briggs,Miguel James,,,,,-0.0602653873139946,-0.0019017274740137369,0,0,0,0,REPEATING;WANDERER,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,192,Weather.BIRDS,0,0,1,14,19,False,1,2,5,15,13,0,True,0.16705729215253995,0.5221808865049264,,0
NoCircle,0.5548094591072743,False,0.6404620753604466,0.3656748977628006,0.041,0.041,0.17530422349446953,0.95,0.5740269006803904,0.26000000000000006,0.01,0.6183885591895397,0.24087739993413665,0.15505059449374942,0.2548809654046355,0.01,0.7339809589886563,0.538368995431408,0.041,0.13201934470296442,0.58982364156664,0.2588954997085925,0.05,0.1094455682501653,0.05,0.12695973828502619,0.13619251185564565,0.9972630339925648,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.0469184304354302,0.7536117323479716,0,0,Stew Briggs,Miguel James,,,,,-0.0602653873139946,-0.0019017274740137369,0,0,0,0,REPEATING;WANDERER,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,193,Weather.BIRDS,0,1,1,14,19,False,1,2,5,15,13,0,False,0.941215088356903,0.5038044197751044,,0
NoCircle,0.2630882473230278,False,0.6404620753604466,0.3656748977628006,0.041,0.041,0.17530422349446953,0.95,0.5740269006803904,0.26000000000000006,0.01,0.6183885591895397,0.24087739993413665,0.15505059449374942,0.2548809654046355,0.01,0.7339809589886563,0.538368995431408,0.041,0.13201934470296442,0.58982364156664,0.2588954997085925,0.05,0.1094455682501653,0.05,0.12695973828502619,0.13619251185564565,0.9972630339925648,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.1873611390062333,0.5702577346725777,0,0,Stew Briggs,Miguel James,,,,,-0.0602653873139946,-0.0019017274740137369,0,0,0,0,REPEATING;WANDERER,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,194,Weather.BIRDS,0,2,1,14,19,False,1,2,5,15,13,0,False,0.9495734900360953,0.5038044197751044,,0
NoCircle,0.2460569434980937,False,0.8740030107425252,0.7870124273989343,0.6194239475136589,0.5514688308262947,0.5052515599999479,0.1873241021060954,0.9097501262390841,0.060000000000000005,0.4026914003621287,0.42333318833364975,0.9954788572903435,0.7204369722277397,0.33,0.33,0.2190393516710431,0.49314914815331184,0.3505863740484931,0.4784245241864224,0.3580487019905318,0.2966074289101624,0.853369490792356,0.05,0.29123587632890385,0.7393150628961388,1.0401670756416868,0.962451194972961,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.45441700108336436,0.8991098283596926,0,0,Denzel Scott,Miguel James,,,,,-0.14352324550389878,-0.0019017274740137369,0,0,0,0,SUPERALLERGIC,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,196,Weather.BIRDS,0,0,2,14,19,False,1,2,5,15,13,0,False,0.5169840578961478,0.5038044197751044,,0
NoCircle,0.23460821110103414,False,0.8320227960685651,1.1879024735093948,1.105478717690213,0.7672854560122435,0.37535703775570806,0.6116223727626449,1.1779957056109354,0.060000000000000005,0.4717959732460675,0.8048631613577711,0.2869144066360412,0.13,0.9349543186597539,0.2778881186797526,0.8262306769319527,1.186679898111216,0.6519399736169529,1.224293332913102,1.0223781057402401,0.20647843419698114,0.49490715330688534,0.5810189341798917,0.20720359367397928,0.6237070584839424,0.21455030822645277,0.2797433695353353,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.7133481558171058,0.9172376835083016,0,0,Comfort Septemberish,Miguel James,,,,,-0.12149700294941927,-0.0019017274740137369,0,0,0,0,,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,198,Weather.BIRDS,0,0,2,14,19,False,2,2,5,15,13,0,False,0.8506397514645392,0.5229700549320995,,1
NoCircle,0.5735211949969186,False,0.8320227960685651,1.1879024735093948,1.105478717690213,0.7672854560122435,0.37535703775570806,0.6116223727626449,1.1779957056109354,0.060000000000000005,0.4717959732460675,0.8048631613577711,0.2869144066360412,0.13,0.9349543186597539,0.2778881186797526,0.8262306769319527,1.186679898111216,0.6519399736169529,1.224293332913102,1.0223781057402401,0.20647843419698114,0.49490715330688534,0.5810189341798917,0.20720359367397928,0.6237070584839424,0.21455030822645277,0.2797433695353353,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.8626590187684056,0.039779749781348794,0,0,Comfort Septemberish,Miguel James,,,,,-0.12149700294941927,-0.0019017274740137369,0,0,0,0,,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,199,Weather.BIRDS,0,1,2,14,19,False,2,2,5,15,13,0,True,0.15334852837989654,0.7432580753089362,,1
NoCircle,0.33762390623283833,False,0.2923413168024288,1.0991722645974398,0.7062891544084,0.9436383219999144,0.7942853801355397,0.001,0.35276184687213913,0.001,0.760798909188042,0.38232879005130593,0.7356551279282674,0.228320991937362,0.6983261001937082,0.3190067646140903,0.9489121553233836,0.3923839042953375,0.9485082515644397,0.32826340629591066,0.820673979814564,0.7712943528325185,0.9767549567762788,0.7435883100546468,0.8162932049780229,0.453011320445698,0.9299839526270681,0.3095305726249118,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.08893339945061886,0.6752594385394066,0.23499350977128208,0,0,Yeong-Ho Garcia,Miguel James,,,,,0.1645349171161904,-0.0019017274740137369,0,0,0,0,ALTERNATE;FRIEND_OF_CROWS,,,BASE_INSTINCTS,,,,,46149c9d-b3c2-42e4-819b-5a511812e941,43fbdf41-336f-46a8-9445-eb8a6e05d811,201,Weather.BIRDS,0,0,2,14,19,False,4,2,5,15,13,0,True,0.302706860374538,0.6404602684033237,,0
